|1994|,|H0UT02070|,|N00006340|,|Eleanor Garcia (3)|,|3|,|UT02|,|    |,| |,| |,| |,|3N|,| |
|1994|,|H0UT03029|,|N00006316|,|Brent Cornell Morris (R)|,|R|,|UT03|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H0UT03037|,|N00006376|,|Richard Roy Harrington (R)|,|R|,|UT03|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H0UT03045|,|N00006377|,|John Loren Harmer (R)|,|R|,|UT03|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H0UT03052|,|N00006383|,|Dean Leroy Bristow (R)|,|R|,|UT03|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H0UT03060|,|N00006381|,|Karl N Snow Jr (R)|,|R|,|UT03|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H0UT03078|,|N00006380|,|Bill Orton (D)|,|D|,|UT03|,|UT03|,|Y|,|Y|,|I|,|DW|,| |
|1994|,|H0UT03086|,|N00006366|,|True John Baer (D)|,|D|,|UT03|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H0VA01029|,|N00002149|,|Andrew H (Andy) Fox (D)|,|D|,|VA01|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0VA03025|,|N00002126|,|Thomas J Bliley Jr (R)|,|R|,|VA07|,|VA07|,|Y|,|Y|,|I|,|RW|,| |
|1994|,|H0VA06010|,|N00009102|,|Gerald E (Jerry) Berg (I)|,|I|,|VA07|,|    |,|Y|,|Y|,|C|,|3L|,| |
|1994|,|H0VA08040|,|N00002083|,|Jim Moran (D)|,|D|,|VA08|,|VA08|,|Y|,|Y|,|I|,|DW|,| |
|1994|,|H0VA10046|,|N00002047|,|Lyndon H LaRouche Jr (D)|,|D|,|PRES|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0VT00049|,|N00000543|,|Timothy F Philbin (R)|,|R|,|VT01|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0WA01041|,|N00007829|,|William Benny Teal (D)|,|D|,|WA01|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0WA02064|,|N00007878|,|Douglas J Smith (R)|,|R|,|WA02|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H0WA03070|,|N00007934|,|G Robert Williams (R)|,|R|,|WA03|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0WA05034|,|N00007958|,|William A Johns (R)|,|R|,|WA05|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0WA06032|,|N00007909|,|Norbert Mueller (R)|,|R|,|WA06|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0WI02037|,|N00004374|,|Scott L Klug (R)|,|R|,|WI02|,|WI02|,|Y|,|Y|,|I|,|RW|,| |
|1994|,|H0WI03035|,|N00004416|,|Steve Gunderson (R)|,|R|,|WI03|,|WI03|,|Y|,|Y|,|I|,|RW|,| |
|1994|,|H0WI04058|,|N00004301|,|Daniel Slak (D)|,|D|,|WI04|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0WI05063|,|N00004317|,|Donalda Ann Hammersmith (R)|,|R|,|WI05|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H0WI06061|,|N00004426|,|Tom Petri (R)|,|R|,|WI06|,|WI06|,|Y|,|Y|,|I|,|RW|,| |
|1994|,|H0WV03029|,|N00002188|,|John G Hutchinson (D)|,|D|,|WV03|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0WY00053|,|N00006225|,|Peter Charles Maxfield (D)|,|D|,|WY01|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H2AK00036|,|N00000099|,|Larry A Seip (R)|,|R|,|AK01|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H2AK00044|,|N00008023|,|Thomas L Taggart (I)|,|I|,|AK01|,|    |,| |,| |,| |,|3N|,| |
|1994|,|H2AK00051|,|N00008012|,|William Linwood Holton (R)|,|R|,|AK01|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H2AK00069|,|N00007993|,|Virginia Marie Collins (R)|,|R|,|AK01|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H2AK01026|,|N00007988|,|Michael S Dunham (R)|,|R|,|AK01|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H2AK01034|,|N00008010|,|Mike Milligan (I)|,|I|,|AK01|,|    |,| |,| |,| |,|3N|,| |
|1994|,|H2AL01036|,|N00003086|,|William A Brewer (D)|,|D|,|AL01|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H2AL02018|,|N00003078|,|Larry Lee (D)|,|D|,|AL02|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H2AL02042|,|N00003057|,|George C Wallace Jr (D)|,|D|,|AL02|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H2AL02059|,|N00003060|,|Larry Dean Dixon (R)|,|R|,|AL02|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H2AL02067|,|N00003083|,|Terry Everett (R)|,|R|,|AL02|,|AL02|,|Y|,|Y|,|I|,|RW|,| |
|1994|,|H2AL02083|,|N00003063|,|Richard Charles Boone (I)|,|I|,|AL02|,|    |,| |,| |,|C|,|3N|,| |
|1994|,|H2AL04014|,|N00003053|,|Martha Carolyn Strickland (R)|,|R|,|AL04|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H2AL05037|,|N00003029|,|Terry Allen Smith (R)|,|R|,|AL05|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H2AL06019|,|N00003007|,|Ben Erdreich (D)|,|D|,|AL06|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H2AL06035|,|N00008091|,|Spencer Bachus (R)|,|R|,|AL06|,|AL06|,|Y|,|Y|,|I|,|RW|,| |
|1994|,|H2AL06043|,|N00003014|,|Martin J (Marty) III Connors (R)|,|R|,|AL06|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H2AL06050|,|N00000697|,|Michael Allen King (R)|,|R|,|AL06|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H2AL07025|,|N00003092|,|Henry Sanders (D)|,|D|,|AL07|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H2AL07033|,|N00002993|,|Edward B McClain (D)|,|D|,|AL07|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H2AL07041|,|N00003008|,|Earl F Hilliard (D)|,|D|,|AL07|,|AL07|,|Y|,|Y|,|I|,|DW|,| |
|1994|,|H2AL07058|,|N00003061|,|John F Knight Jr (D)|,|D|,|AL07|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H2AL07066|,|N00003093|,|James Louis Thomas (D)|,|D|,|AL07|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H2AL07074|,|N00003018|,|Kervin Jones (R)|,|R|,|AL07|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H2AL07090|,|N00002990|,|Alfred Middleton (R)|,|R|,|AL07|,|    |,|Y|,|Y|,|C|,|RL|,| |
|1994|,|H2AL07116|,|N00003055|,|James Deward Chambliss (U)|,|U|,|AL07|,|    |,| |,| |,|C|,|UN|,| |
|1994|,|H2AR01022|,|N00008092|,|Blanche Lambert Lincoln (D)|,|D|,|AR01|,|AR01|,|Y|,|Y|,|I|,|DW|,| |
|1994|,|H2AR02020|,|N00005452|,|Dennis D Scott (R)|,|R|,|AR02|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H2AR03010|,|N00009105|,|Jim McDougal (D)|,|D|,|AR04|,|    |,| |,|Y|,|C|,|DL|,| |
|1994|,|H2AR03051|,|N00005494|,|Bill Harrison (D)|,|D|,|AR03|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H2AR03069|,|N00005499|,|Tim Hutchinson (R)|,|R|,|AR03|,|AR03|,|Y|,|Y|,|I|,|RW|,| |
|1994|,|H2AR03077|,|N00005502|,|Richard L Barclay (R)|,|R|,|AR03|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H2AR03085|,|N00005495|,|Don Nelms (D)|,|D|,|AR03|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H2AR03101|,|N00005512|,|Janet Martin (D)|,|D|,|AR03|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H2AR03119|,|N00005514|,|John R Vanwinkle (D)|,|D|,|AR03|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H2AR03127|,|N00005513|,|E Dryden Pence III (R)|,|R|,|AR03|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H2AR04034|,|N00005450|,|Bill McCuen (D)|,|D|,|AR04|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H2AR04067|,|N00005442|,|Jay Dickey (R)|,|R|,|AR04|,|AR04|,|Y|,|Y|,|I|,|RW|,|Y|
|1994|,|H2AS00014|,|N00007631|,|Tautai Aviata Fano Faalevao (R)|,|R|,|AS00|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H2AS00030|,|N00007638|,|Tuika Tuika (U)|,|U|,|AS00|,|    |,|Y|,|Y|,|C|,|UL|,| |
|1994|,|H2AZ01040|,|N00006427|,|Ray L Russell (R)|,|R|,|AZ01|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H2AZ01073|,|N00006436|,|Stan Barnes (R)|,|R|,|AZ01|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H2AZ01099|,|N00006403|,|Sam Coppersmith (D)|,|D|,|AZS2|,|AZ01|,| |,| |,|O|,|DL|,| |
|1994|,|H2AZ01123|,|N00006465|,|Trace A Bartlett (R)|,|R|,|AZ01|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H2AZ02014|,|N00006486|,|Jim Kolbe (R)|,|R|,|AZ05|,|AZ05|,|Y|,|Y|,|I|,|RW|,| |
|1994|,|H2AZ02055|,|N00006397|,|Ed Pastor (D)|,|D|,|AZ02|,|AZ02|,|Y|,|Y|,|I|,|DW|,| |
|1994|,|H2AZ02063|,|N00006509|,|Bernard C Lumbert (R)|,|R|,|AZ02|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H2AZ02071|,|N00006400|,|John Peter Kaites (R)|,|R|,|AZ02|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H2AZ02089|,|N00006489|,|Virginia L Yrun (D)|,|D|,|AZ02|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H2AZ02147|,|N00006395|,|Thomas H Paswater (U)|,|U|,|AZ02|,|    |,| |,| |,| |,|UN|,| |
|1994|,|H2AZ03020|,|N00006501|,|Karan English (D)|,|D|,|AZ06|,|AZ06|,|Y|,|Y|,|I|,|DL|,| |
|1994|,|H2AZ04036|,|N00006386|,|Jack E Brown (U)|,|U|,|AZ04|,|    |,| |,| |,|O|,|UN|,| |
|1994|,|H2AZ04044|,|N00006412|,|Walter Raymond Mybeck II (D)|,|D|,|AZ04|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H2AZ04051|,|N00006415|,|Timothy P McDermott (L)|,|L|,|AZ04|,|    |,| |,| |,| |,|3N|,| |
|1994|,|H2AZ04077|,|N00006418|,|Deborah S (Debbie) Collings (I)|,|I|,|AZ04|,|    |,| |,| |,| |,|3N|,| |
|1994|,|H2AZ05058|,|N00006494|,|Jim Toevs (D)|,|D|,|AZ05|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H2AZ06015|,|N00006444|,|Thomas Lawrence Freestone (R)|,|R|,|AZ06|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H2AZ06023|,|N00006448|,|William A Mundell (R)|,|R|,|AZ01|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H2AZ06031|,|N00006466|,|Roy Douglas Wead (R)|,|R|,|AZ06|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H2AZ06049|,|N00006457|,|Michael F Meyer (R)|,|R|,|AZ06|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H0AK00022|,|N00008005|,|Jesse Howell Dierlam (D)|,|D|,|AK01|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0AK01020|,|N00008013|,|John S Devens (D)|,|D|,|AK01|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0AL02053|,|N00003056|,|George Balmer (D)|,|D|,|AL02|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0AL03036|,|N00003072|,|Glen Browder (D)|,|D|,|AL03|,|AL03|,|Y|,|Y|,|I|,|DW|,|Y|
|1994|,|H0AL03044|,|N00003002|,|Ray F Robbins II (R)|,|R|,|AL03|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H0AL03051|,|N00003094|,|John Rice (R)|,|R|,|AL03|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H0AL03077|,|N00003100|,|Charles H Adams (D)|,|D|,|AL03|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H0AL03101|,|N00003073|,|Gerald Oscar Dial (D)|,|D|,|AL03|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H0AL03168|,|N00003099|,|Roland D Sledge (R)|,|R|,|AL03|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0AL05049|,|N00003042|,|Bud Cramer (D)|,|D|,|AL05|,|AL05|,|Y|,|Y|,|I|,|DW|,| |
|1994|,|H0AL05148|,|N00003034|,|William Earl Spears (D)|,|D|,|AL05|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H0AL07052|,|N00003012|,|Michael Dean Barker (R)|,|R|,|AL07|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0AR01018|,|N00005486|,|Michael Lee Gibson (D)|,|D|,|AR01|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0AR01026|,|N00005490|,|Terry Owen Hayes (R)|,|R|,|AR01|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0AR02065|,|N00005480|,|James Holland (Jim) Keet III (R)|,|R|,|AR02|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H0AR03014|,|N00005497|,|Danny C Ivy (R)|,|D|,|AR03|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H0AS00018|,|N00007632|,|Eni F H Faleomavaega (D)|,|D|,|AS00|,|AS00|,|Y|,|Y|,|I|,|DW|,| |
|1994|,|H0AS00042|,|N00007637|,|Ace A Tago (I)|,|I|,|AS00|,|    |,| |,| |,| |,|3N|,| |
|1994|,|H0AS00067|,|N00007633|,|Afoa Moega Lutu (I)|,|I|,|AS00|,|    |,| |,| |,| |,|3N|,| |
|1994|,|H0AZ01150|,|N00006433|,|John T Wrzesinski (R)|,|R|,|AZ01|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0AZ01168|,|N00006429|,|Sheldon Clark (R)|,|R|,|AZ01|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0AZ01176|,|N00006441|,|John Martin Pile (D)|,|D|,|AZ01|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0AZ02117|,|N00006497|,|Albert F Rodriguez (R)|,|R|,|AZ02|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H0AZ03222|,|N00006502|,|Roger D Hartstone (D)|,|D|,|AZ03|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0AZ04451|,|N00006478|,|Mark Ivey Jr (D)|,|D|,|AZ04|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CA01064|,|N00007425|,|Frank Riggs (R)|,|R|,|CA01|,|    |,|Y|,|Y|,|C|,|RW|,| |
|1994|,|H0CA01072|,|N00007536|,|Timothy Oliver Stoen (R)|,|R|,|CA01|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA02054|,|N00009083|,|Louis Beary (L)|,|L|,|CA06|,|    |,|Y|,|Y|,|C|,|3L|,| |
|1994|,|H0CA04050|,|N00007551|,|Mark Baughman (R)|,|R|,|CA04|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA04068|,|N00000124|,|Stanley Wesley (Stan) Warner (D)|,|D|,|CA04|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CA05032|,|N00007371|,|Alan H Nichols (R)|,|R|,|CA05|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA06055|,|N00007451|,|Bill Boerum (R)|,|R|,|CA06|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA09034|,|N00007415|,|Victor Arnold Romero (R)|,|R|,|CA09|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA10040|,|N00007467|,|Mark Steven Patrosso (R)|,|R|,|CA10|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA11022|,|N00007382|,|Tom Lantos (D)|,|D|,|CA12|,|CA12|,|Y|,|Y|,|I|,|DW|,| |
|1994|,|H0CA12046|,|N00007330|,|Robert Palmer (D)|,|D|,|CA14|,|    |,| |,| |,|C|,|DN|,| |
|1994|,|H0CA13036|,|N00007484|,|David Elliott Smith (R)|,|R|,|CA13|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA14042|,|N00007556|,|John T Doolittle (R)|,|R|,|CA04|,|CA04|,|Y|,|Y|,|I|,|RW|,| |
|1994|,|H0CA15031|,|N00007502|,|Gary A Condit (D)|,|D|,|CA18|,|CA18|,|Y|,|Y|,|I|,|DW|,| |
|1994|,|H0CA15056|,|N00007510|,|Carol Louise Gordon Whiteside (R)|,|R|,|CA15|,|    |,| |,| |,|C|,|RN|,| |
|1994|,|H0CA17045|,|N00007251|,|Cal Dooley (D)|,|D|,|CA20|,|CA20|,|Y|,|Y|,|I|,|DW|,| |
|1994|,|H0CA17052|,|N00007293|,|Archie H Nahigan Jr (D)|,|D|,|CA17|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CA19033|,|N00007222|,|Anita Perez Ferguson (D)|,|D|,|CA23|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CA19041|,|N00007223|,|Michael William McConnell (D)|,|D|,|CA19|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CA19074|,|N00007237|,|Melinda A Lorenz (U)|,|U|,|CA22|,|    |,| |,| |,| |,|UN|,| |
|1994|,|H0CA20031|,|N00007272|,|Michael Alan Thomas (D)|,|D|,|CA22|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CA20049|,|N00006880|,|Rodney Everett Gregory (R)|,|R|,|CA20|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA26038|,|N00006883|,|Gary E Forsch (R)|,|R|,|CA26|,|    |,|Y|,|Y|,|C|,|RL|,| |
|1994|,|H0CA26046|,|N00006900|,|Roy Dahlson (R)|,|R|,|CA26|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA27044|,|N00006845|,|Elizabeth Michael (R)|,|R|,|CA27|,|    |,| |,|Y|,|C|,|RL|,| |
|1994|,|H0CA27069|,|N00006765|,|Hans Yeager (R)|,|R|,|CA27|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA28042|,|N00006662|,|Mark Allen Decker (R)|,|R|,|CA28|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA31020|,|N00006723|,|Mervyn M Dymally (D)|,|D|,|CA31|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CA33018|,|N00006939|,|Fred Lodewyk Anderson (3)|,|3|,|CA36|,|    |,| |,| |,| |,|3N|,| |
|1994|,|H0CA34073|,|N00006971|,|John Charles Eastman (R)|,|R|,|CA34|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA35062|,|N00006928|,|Mike Noonan (3)|,|3|,|CA41|,|    |,| |,| |,| |,|3N|,| |
|1994|,|H0CA35070|,|N00007086|,|Mark Irvin Blankenship (R)|,|R|,|CA35|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA36052|,|N00007096|,|John Paul Stark (R)|,|R|,|CA36|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA36086|,|N00007094|,|Robert L Hammock (R)|,|R|,|CA42|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA37019|,|N00007088|,|Donald M (Don) Rusk (D)|,|D|,|CA40|,|    |,|Y|,|Y|,|C|,|DL|,| |
|1994|,|H0CA37050|,|N00007077|,|Donald W Mr Blaskovich (I)|,|I|,|CA37|,|    |,| |,| |,| |,|3N|,| |
|1994|,|H0CA37068|,|N00007073|,|Ralph H Waite (D)|,|D|,|CA37|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CA37084|,|N00007057|,|Bud Mathewson (R)|,|R|,|CA44|,|    |,| |,|Y|,|O|,|RL|,| |
|1994|,|H0CA37092|,|N00007108|,|Gary Robert Odom (I)|,|I|,|CA43|,|    |,| |,| |,| |,|3N|,| |
|1994|,|H0CA38017|,|N00006801|,|Art Jacobson (R)|,|R|,|CA38|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA39049|,|N00007205|,|Francis X (Frank) Hoffman (D)|,|D|,|CA39|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CA40070|,|N00007154|,|Eugene C Gratz (D)|,|D|,|CA40|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CA41011|,|N00007054|,|Jim Bates (D)|,|D|,|CA50|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CA41045|,|N00007028|,|Dan Mckinnon (R)|,|R|,|CA41|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA41078|,|N00007044|,|Bill Lowery (R)|,|R|,|CA51|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA42043|,|N00006776|,|James Cavuoto (D)|,|D|,|CA42|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CA42050|,|N00006751|,|Bryan W Stevens (D)|,|D|,|CA36|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CA44015|,|N00007020|,|James J Lantry (R)|,|R|,|CA44|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA44023|,|N00006989|,|Joseph A Ghougassian (R)|,|R|,|CA44|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA44031|,|N00007018|,|Byron Stephen Georgiou (D)|,|D|,|CA49|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CA44049|,|N00007006|,|Eric Epifano (R)|,|R|,|CA52|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CA44072|,|N00009081|,|Donna White (3)|,|3|,|CA48|,|    |,|Y|,|Y|,|C|,|3L|,| |
|1994|,|H0CA45012|,|N00007050|,|Randy (Duke) Cunningham (R)|,|R|,|CA51|,|CA51|,|Y|,|Y|,|I|,|RW|,| |
|1994|,|H0CA45020|,|N00007010|,|Joe Shea (L)|,|L|,|CA52|,|    |,|Y|,|Y|,|C|,|3L|,| |
|1994|,|H0CO01037|,|N00006121|,|Gloria Gonzales Roemer (R)|,|R|,|CO01|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CO02068|,|N00006166|,|Jason M Lewis (R)|,|R|,|CO02|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CO03033|,|N00006209|,|Robert Thomas (bob) Ellis (R)|,|R|,|CO03|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CO04023|,|N00006136|,|Polly Baca (D)|,|D|,|CO02|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CO04049|,|N00009082|,|Wayne Allard (R)|,|R|,|CO04|,|CO04|,|Y|,|Y|,|I|,|RW|,| |
|1994|,|H0CO05046|,|N00006105|,|Cal Johnston (D)|,|D|,|CO05|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0CO05053|,|N00006190|,|Keith Hamburger (L)|,|L|,|CO05|,|    |,| |,| |,| |,|3N|,| |
|1994|,|H0CT01035|,|N00000568|,|James Patrick Garvey (R)|,|R|,|CT01|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CT02017|,|N00000585|,|Sam Gejdenson (D)|,|D|,|CT02|,|CT02|,|Y|,|Y|,|I|,|DW|,| |
|1994|,|H0CT02058|,|N00000566|,|Tony Guglielmo (R)|,|R|,|CT02|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CT02108|,|N00000586|,|John Milton Ragsdale (R)|,|R|,|CT02|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CT03056|,|N00000621|,|Lawrence J Denardis (R)|,|R|,|CT03|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CT03072|,|N00000615|,|Rosa L DeLauro (D)|,|D|,|CT03|,|CT03|,|Y|,|Y|,|I|,|DW|,| |
|1994|,|H0CT04070|,|N00000643|,|Al Smith (D)|,|I|,|CT04|,|    |,| |,| |,| |,|3N|,| |
|1994|,|H0CT05069|,|N00000636|,|James H Mclaughlin (R)|,|R|,|CT05|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0CT05085|,|N00009086|,|Gary A Franks (R)|,|R|,|CT05|,|CT05|,|Y|,|Y|,|I|,|RW|,| |
|1994|,|H0CT05093|,|N00000640|,|William George Hare (L)|,|L|,|CT05|,|    |,| |,| |,| |,|3N|,| |
|1994|,|H0CT06067|,|N00000065|,|Paul A Kulas (D)|,|D|,|CT06|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0DC00033|,|N00001717|,|Harry Michael Singleton (R)|,|R|,|DC00|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0DC00041|,|N00001684|,|Betty Ann Kane (D)|,|D|,|DC00|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0DC00058|,|N00001692|,|Eleanor Holmes Norton (D)|,|D|,|DC00|,|DC00|,|Y|,|Y|,|I|,|DW|,| |
|1994|,|H0DC00074|,|N00001718|,|Donald Melvin Temple (D)|,|D|,|DC00|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0DC00090|,|N00001700|,|Roffle Mayes Miller Jr (R)|,|R|,|DC00|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0DC00116|,|N00001719|,|Joseph Phillip Yeldell (D)|,|D|,|DC00|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0DC00132|,|N00001679|,|George X Cure (I)|,|I|,|DC00|,|    |,| |,| |,| |,|3N|,| |
|1994|,|H0DE00043|,|N00001665|,|Daniel Dominick Rappa (D)|,|D|,|DE01|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0FL01013|,|N00002769|,|Terry Ketchel (R)|,|R|,|FL01|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0FL02029|,|N00002727|,|Bob Boyd (D)|,|D|,|FL02|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0FL02037|,|N00002736|,|Rob Roy Ashmore Jr (D)|,|D|,|FL02|,|    |,| |,| |,| |,|DN|,| |
|1994|,|H0FL02045|,|N00002748|,|Pete Peterson (D)|,|D|,|FL02|,|FL02|,|Y|,|Y|,|I|,|DW|,| |
|1994|,|H0FL03027|,|N00002712|,|Rod Sullivan (R)|,|R|,|FL03|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0FL05014|,|N00002791|,|Bill McCollum (R)|,|R|,|FL08|,|FL08|,|Y|,|Y|,|I|,|RW|,| |
|1994|,|H0FL09024|,|N00009088|,|Cheryl Knapp (D)|,|D|,|FL12|,|    |,| |,|Y|,|C|,|DL|,| |
|1994|,|H0FL11038|,|N00002815|,|James L Bacchus (D)|,|D|,|FL15|,|FL15|,| |,| |,|I|,|DI|,| |
|1994|,|H0FL11053|,|N00002799|,|Lewis M Iii (lew Olive Oliver (R)|,|R|,|FL08|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0FL11095|,|N00002800|,|Bonnie Wharton (R)|,|R|,|FL11|,|    |,| |,| |,| |,|RN|,| |
|1994|,|H0FL12010|,|N00002877|,|E Clay Shaw Jr (R)|,|R|,|FL22|,|FL22|,|Y|,|Y|,|I|,|RW|,| |
|1994|,|H0FL12036|,|N00002912|,|Kevan Boyles (R)|,|R|,|FL12|,|    |,| |,| |,| |,|RN|,| |
