|2008|,|2486125|,|C00370759|,|N00027741|,1000,05/20/2008,|K1000|,|24K|,|D|,|H6IA02146|
|2008|,|2329897|,|C00365965|,|N00029024|,2500,05/01/2008,|H1400|,|24K|,|D|,|H8IN05097|
|2008|,|4079175|,|C00435735|,|N00005870|,1000,10/23/2008,|C2100|,|24K|,|D|,|H2TX29030|
|2008|,|3397259|,|C00357863|,|N00004403|,1000,09/24/2008,|H4100|,|24K|,|D|,|H6WI03099|
|2008|,|2691620|,|C00303024|,|N00007033|,1000,07/09/2008,|T1700|,|24K|,|D|,|H2CA50034|
|2008|,|3672593|,|C00423095|,|N00003689|,1000,10/10/2008,|G1200|,|24K|,|D|,|H8OH01043|
|2008|,|2526483|,|C00331991|,|N00013131|,2500,06/04/2008,|C2200|,|24K|,|D|,|H0VA07042|
|2008|,|2901545|,|C00364158|,|N00004207|,1000,09/08/2008,|H1130|,|24K|,|D|,|S4IA00020|
|2008|,|1621585|,|C00390583|,|N00005233|,1000,10/02/2007,|K1000|,|24K|,|D|,|H8KS03049|
|2008|,|0434054|,|C00103697|,|N00005645|,1000,04/11/2007,|E1700|,|24K|,|D|,|H0TX04037|
|2008|,|1009053|,|C00164939|,|N00001102|,1000,11/06/2007,|A1200|,|24K|,|D|,|H2NY00010|
|2008|,|0958672|,|C00089458|,|N00004357|,1000,07/03/2007,|B5100|,|24K|,|D|,|H8WI01024|
|2008|,|3544833|,|C00118943|,|N00000078|,2000,09/09/2008,|F3300|,|24K|,|D|,|H2NY14037|
|2008|,|4133816|,|C00010082|,|N00030267|,5000,10/16/2008,|C2200|,|24K|,|D|,|H8NY13077|
|2008|,|0877053|,|C00106146|,|N00025482|,1000,09/17/2007,|H2100|,|24K|,|D|,|H2MD02160|
|2008|,|2930409|,|C00348359|,|N00006182|,2500,09/15/2008,|J1100|,|24K|,|D|,|S4CO00171|
|2008|,|1408716|,|C00411637|,|N00006067|,1000,12/13/2007,|K1200|,|24K|,|D|,|H6TX00115|
|2008|,|0692551|,|C00000935|,|N00002408|,7,08/31/2007,|Z5200|,|24Z|,|D|,|H2SC02042|
|2008|,|1620912|,|C00007450|,|N00004643|,1000,02/19/2008,|E1140|,|24K|,|D|,|S8MT00010|
|2008|,|4066293|,|C00002469|,|N00028418|,5000,10/16/2008,|LM100|,|24K|,|D|,|H6FL08213|
|2008|,|3667048|,|C00032979|,|N00029139|,200,09/26/2008,|LT300|,|24K|,|D|,|H8IL14067|
|2008|,|2650850|,|C00025346|,|N00012508|,5000,07/02/2008,|E1160|,|24K|,|D|,|S8DE00079|
|2008|,|4153895|,|C00452318|,|N00025219|,500,10/29/2008,|H4600|,|24K|,|D|,|H2TX26093|
|2008|,|2709824|,|C00363317|,|N00029392|,5000,05/14/2008,|J2100|,|24K|,|D|,|H8MN03085|
|2008|,|4116427|,|C00365841|,|N00009614|,2000,10/24/2008,|Z1100|,|24K|,|D|,|H0FL08042|
|2008|,|0935530|,|C00075820|,|N00004436|,98,10/10/2007,|Z5100|,|24Z|,|D|,|H8MN06047|
|2008|,|2512655|,|C00109017|,|N00005960|,5000,06/17/2008,|C4100|,|24K|,|D|,|H8TX20077|
|2008|,|0514047|,|C00027342|,|N00007665|,2500,06/28/2007,|LC150|,|24K|,|D|,|H6HI01121|
|2008|,|1451939|,|C00171926|,|N00000491|,1000,01/16/2008,|M1000|,|24K|,|D|,|S6ME00159|
|2008|,|0254430|,|C00173153|,|N00005195|,2500,04/17/2007,|H1710|,|24K|,|D|,|H6MO07128|
|2008|,|2791850|,|C00033423|,|N00003126|,1500,08/19/2008,|F1400|,|24K|,|D|,|H4TN04015|
|2008|,|2791820|,|C00035451|,|N00001604|,2500,08/01/2008,|LT100|,|24K|,|D|,|S6PA00100|
|2008|,|2528181|,|C00156935|,|N00002905|,1000,06/11/2008,|K1000|,|24K|,|D|,|H6FL19038|
|2008|,|3942288|,|C00365841|,|N00011971|,2000,10/24/2008,|Z1100|,|24K|,|D|,|H6CA34112|
|2008|,|0322753|,|C00333427|,|N00004719|,1000,04/26/2007,|Z1100|,|24K|,|D|,|H6IL06117|
|2008|,|1430681|,|C00080515|,|N00024862|,1000,11/13/2007,|C5000|,|24K|,|D|,|H2KY04071|
|2008|,|2498859|,|C00114025|,|N00005455|,2000,06/26/2008,|B5100|,|24K|,|D|,|H6AR01072|
|2008|,|0231627|,|C00227744|,|N00027644|,1000,03/20/2007,|F5100|,|24K|,|D|,|H6ID01177|
|2008|,|3494471|,|C00102764|,|N00006023|,1000,09/23/2008,|H1500|,|24K|,|D|,|H4TX10028|
|2008|,|2041645|,|C00398826|,|N00012672|,1000,04/17/2008,|H2000|,|24K|,|D|,|S0NM00041|
|2008|,|3716514|,|C00260265|,|N00028091|,1000,10/28/2008,|Z1200|,|24K|,|D|,|H6NH01230|
|2008|,|0281179|,|C00359539|,|N00008113|,1000,05/21/2007,|H1130|,|24K|,|D|,|H2ND00057|
|2008|,|2525936|,|C00186288|,|N00000153|,-1000,06/29/2008,|C4100|,|24K|,|D|,|H8MA02041|
|2008|,|1045513|,|C00104851|,|N00013847|,1000,12/17/2007,|A1300|,|24K|,|D|,|H2OK01093|
|2008|,|0553059|,|C00128231|,|N00026166|,1000,06/19/2007,|A2000|,|24K|,|D|,|H4NC05146|
|2008|,|1223960|,|C00429589|,|N00029151|,1000,07/30/2007,|J2100|,|24K|,|D|,|H8MO06068|
|2008|,|0198367|,|C00093054|,|N00002793|,2500,03/02/2007,|G4300|,|24K|,|D|,|H2FL08055|
|2008|,|1009050|,|C00164939|,|N00008113|,1000,09/04/2007,|A1200|,|24K|,|D|,|H2ND00057|
|2008|,|4203136|,|C00365031|,|N00029617|,1000,11/25/2008,|T6250|,|24K|,|D|,|S8NC00239|
|2008|,|0963113|,|C00007450|,|N00002793|,1000,11/19/2007,|E1140|,|24K|,|D|,|H2FL08055|
|2008|,|3538459|,|C00250209|,|N00001762|,2000,09/23/2008,|D8000|,|24K|,|D|,|S4HI00011|
|2008|,|1441416|,|C00290098|,|N00029404|,1000,12/21/2007,|J2400|,|24K|,|D|,|H8NY01148|
|2008|,|3675919|,|C00392290|,|N00000078|,1000,10/02/2008,|F1000|,|24K|,|D|,|H2NY14037|
|2008|,|4064781|,|C00068692|,|N00006249|,2500,10/28/2008,|T7100|,|24K|,|D|,|S6WY00126|
|2008|,|0625566|,|C00254847|,|N00000615|,4000,04/23/2007,|A1600|,|24K|,|D|,|H0CT03072|
|2008|,|2536932|,|C00029447|,|N00027467|,2500,06/11/2008,|L1400|,|24K|,|D|,|H6MN01174|
|2008|,|2885283|,|C00129833|,|N00028152|,1000,08/26/2008,|F1200|,|24K|,|D|,|H6CA22125|
|2008|,|0564111|,|C00088591|,|N00007997|,2000,06/11/2007,|D5000|,|24K|,|D|,|S2AK00010|
|2008|,|2894721|,|C00029504|,|N00004128|,-2500,03/13/2007,|LB100|,|24K|,|D|,|H6MI03081|
|2008|,|2721532|,|C00255752|,|N00030198|,2500,08/21/2008,|H1130|,|24K|,|D|,|H8NY26095|
|2008|,|4315386|,|C00242370|,|N00013131|,2000,10/20/2008,|E2000|,|24K|,|D|,|H0VA07042|
|2008|,|0432821|,|C00411553|,|N00005960|,2000,04/02/2007,|H1100|,|24K|,|D|,|H8TX20077|
|2008|,|2716293|,|C00039461|,|N00006546|,4000,05/28/2008,|M7300|,|24K|,|D|,|S8NM00168|
|2008|,|0606663|,|C00160986|,|N00007312|,1000,06/28/2007,|K1000|,|24K|,|D|,|H4CA17021|
|2008|,|2500997|,|C00003806|,|N00029810|,2500,06/23/2008,|L0000|,|24K|,|D|,|S8MS00212|
|2008|,|1947330|,|C00064774|,|N00000575|,1000,04/15/2008,|E1600|,|24K|,|D|,|H8CT01046|
|2008|,|1906989|,|C00410274|,|N00002408|,1000,03/10/2008,|F1400|,|24K|,|D|,|H2SC02042|
|2008|,|2512601|,|C00109017|,|N00029891|,2500,06/09/2008,|C4100|,|24K|,|D|,|H8VA11062|
|2008|,|0991905|,|C00111559|,|N00024851|,1000,11/01/2007,|F2100|,|24K|,|D|,|H2FL00250|
|2008|,|0467185|,|C00371088|,|N00000019|,2500,05/10/2007,|C5140|,|24K|,|D|,|S0NY00188|
|2008|,|2653708|,|C00000935|,|N00028073|,44,07/31/2008,|Z5200|,|24Z|,|D|,|H6KY03124|
|2008|,|0031647|,|C00109017|,|N00025219|,2500,02/09/2007,|C4100|,|24K|,|D|,|H2TX26093|
|2008|,|1418396|,|C00433482|,|N00001619|,1000,12/20/2007,|C5000|,|24K|,|D|,|H8PA01153|
|2008|,|0851958|,|C00238725|,|N00004572|,1000,09/14/2007,|LT100|,|24K|,|D|,|S2SD00068|
|2008|,|3523348|,|C00410324|,|N00001758|,1000,09/30/2008,|G5300|,|24K|,|D|,|S0IA00028|
|2008|,|3646836|,|C00358663|,|N00008051|,5000,09/30/2008,|F4100|,|24K|,|D|,|S8CO00172|
|2008|,|2498078|,|C00410092|,|N00028162|,1000,06/26/2008,|J2100|,|24K|,|D|,|H6AZ05067|
|2008|,|2497367|,|C00280743|,|N00002428|,2000,04/21/2008,|T5100|,|24K|,|D|,|H0SC01071|
|2008|,|1928943|,|C00432930|,|N00006424|,367,11/20/2007,|Y0000|,|24Z|,|D|,|P80002801|
|2008|,|4104070|,|C00354571|,|N00030245|,500,10/01/2008,|H1130|,|24K|,|D|,|H8LA00017|
|2008|,|0526243|,|C00004275|,|N00024978|,1000,06/13/2007,|F1100|,|24K|,|D|,|H2TX23082|
|2008|,|0434347|,|C00002766|,|N00027703|,2000,06/27/2007,|LG100|,|24K|,|D|,|H6PA10109|
|2008|,|4228175|,|C00213173|,|N00026892|,2000,12/04/2008,|K1000|,|24K|,|D|,|S4CO00163|
|2008|,|0738929|,|C00000729|,|N00004207|,1000,09/26/2007,|H1400|,|24K|,|D|,|S4IA00020|
|2008|,|0563724|,|C00011114|,|N00029161|,5000,06/25/2007,|L1200|,|24K|,|D|,|H8OH16058|
|2008|,|0041123|,|C00064766|,|N00003476|,500,02/08/2007,|T7100|,|24K|,|D|,|H4KY02030|
|2008|,|2431228|,|C00415166|,|N00002685|,500,05/09/2008,|G2100|,|24K|,|D|,|S2GA00118|
|2008|,|1833907|,|C00193631|,|N00026043|,5000,03/26/2008,|A4000|,|24K|,|D|,|H4TX19102|
|2008|,|1188348|,|C00402784|,|N00004045|,1000,12/05/2007,|J2200|,|24K|,|D|,|H2MI11042|
|2008|,|3805817|,|C00341552|,|N00013323|,1500,10/10/2008,|T2500|,|24K|,|D|,|H0MO06073|
|2008|,|0853410|,|C00040923|,|N00009775|,1000,09/21/2007,|F3300|,|24K|,|D|,|H2DE00072|
|2008|,|1834961|,|C00266585|,|N00024852|,2000,03/25/2008,|K1000|,|24K|,|D|,|S2TX00106|
|2008|,|0557663|,|C00431312|,|N00002905|,1000,06/28/2007,|F2100|,|24K|,|D|,|H6FL19038|
|2008|,|2045131|,|C00162735|,|N00006424|,2300,04/02/2008,|F2100|,|24K|,|D|,|P80002801|
|2008|,|0514859|,|C00097550|,|N00004615|,1000,06/07/2007,|D9000|,|24K|,|D|,|S2ND00040|
|2008|,|0973625|,|C00105338|,|N00004291|,433,11/06/2007,|K1000|,|24Z|,|D|,|H8WI09050|
|2008|,|2644505|,|C00172296|,|N00001102|,1000,07/28/2008,|J7200|,|24K|,|D|,|H2NY00010|
|2008|,|1408804|,|C00301929|,|N00000983|,1000,10/23/2007,|K2000|,|24K|,|D|,|H8NY13028|
|2008|,|1022237|,|C00422923|,|N00027239|,1000,12/18/2007,|Z1200|,|24K|,|D|,|H4IL03077|
|2008|,|0606741|,|C00412635|,|N00000826|,1000,05/31/2007,|K1200|,|24K|,|D|,|H0NJ01066|
|2008|,|1943953|,|C00004325|,|N00006397|,1000,06/06/2007,|LT500|,|24K|,|D|,|H2AZ02055|
|2008|,|3322755|,|C00371088|,|N00001604|,2000,07/29/2008,|C5140|,|24K|,|D|,|S6PA00100|
|2008|,|0233114|,|C00039578|,|N00024875|,1000,03/09/2007,|F3100|,|24K|,|D|,|H2IL08088|
|2008|,|2500112|,|C00076182|,|N00026368|,500,06/18/2008,|A2300|,|24K|,|D|,|H4MI07103|
|2008|,|2930641|,|C00035774|,|N00007360|,2000,08/20/2008,|C1100|,|24K|,|D|,|H8CA05035|
|2008|,|0606411|,|C00408906|,|N00010084|,1000,03/14/2007,|G5250|,|24K|,|D|,|S6SD00051|
|2008|,|2423995|,|C00426023|,|N00029161|,2000,06/30/2008,|J2100|,|24K|,|D|,|H8OH16058|
|2008|,|0198257|,|C00151340|,|N00002858|,1000,03/28/2007,|K1000|,|24K|,|D|,|H0FL18025|
|2008|,|1401878|,|C00384354|,|N00003675|,500,08/06/2007,|A1200|,|24K|,|D|,|H0OH08029|
|2008|,|4160624|,|C00120238|,|N00025292|,1000,09/02/2008,|T8100|,|24K|,|D|,|H2UT01094|
|2008|,|2717048|,|C00399063|,|N00003528|,2500,08/19/2008,|F1100|,|24K|,|D|,|H6OH06095|
|2008|,|1174730|,|C00347492|,|N00012233|,1000,12/04/2007,|Z1100|,|24K|,|D|,|H8OH05036|
|2008|,|2186715|,|C00331835|,|N00009571|,1000,05/01/2008,|F1400|,|24K|,|D|,|H0AR04038|
|2008|,|1596158|,|C00231951|,|N00029444|,2000,02/28/2008,|E1120|,|24K|,|D|,|S8NE00117|
|2008|,|2692032|,|C00005157|,|N00029617|,2000,07/21/2008,|LM100|,|24K|,|D|,|S8NC00239|
|2008|,|0672828|,|C00082917|,|N00000766|,1000,06/07/2007,|B1000|,|24K|,|D|,|H8NJ06118|
|2008|,|3654991|,|C00303339|,|N00007422|,1000,09/12/2008,|F4100|,|24K|,|D|,|H6CA10088|
|2008|,|0620184|,|C00236778|,|N00026926|,1000,05/16/2007,|T3100|,|24K|,|D|,|H4CA11081|
|2008|,|0930591|,|C00280321|,|N00008094|,1000,10/23/2007,|K2000|,|24K|,|D|,|H2CA26026|
|2008|,|2496771|,|C00443523|,|N00024852|,1000,05/28/2008,|E1120|,|24K|,|D|,|S2TX00106|
|2008|,|1236713|,|C00230185|,|N00002685|,5000,09/27/2007,|F2200|,|24K|,|D|,|S2GA00118|
|2008|,|2659519|,|C00009985|,|N00006067|,1000,07/09/2008,|C2100|,|24K|,|D|,|H6TX00115|
|2008|,|3322733|,|C00145722|,|N00005582|,2000,08/26/2008,|E1160|,|24K|,|D|,|S4OK00083|
|2008|,|4144747|,|C00090415|,|N00026885|,2000,10/30/2008,|B4000|,|24K|,|D|,|H4WA08071|
|2008|,|0486513|,|C00128918|,|N00008264|,1000,06/07/2007,|F3300|,|24K|,|D|,|H6CA39020|
|2008|,|3397241|,|C00365551|,|N00012560|,5000,09/30/2008,|J2200|,|24K|,|D|,|H0NV01078|
|2008|,|0700320|,|C00108035|,|N00009571|,5000,09/20/2007,|H4400|,|24K|,|D|,|H0AR04038|
|2008|,|2330635|,|C00166504|,|N00030249|,1000,06/30/2008,|Z1200|,|24K|,|D|,|H8LA07046|
|2008|,|2060722|,|C00027532|,|N00013870|,1000,04/24/2008,|LT500|,|24K|,|D|,|S2MN00126|
|2008|,|0908182|,|C00029447|,|N00006515|,1000,09/10/2007,|L1400|,|24K|,|D|,|S8NM00010|
|2008|,|1012735|,|C00035006|,|N00005195|,3000,12/06/2007,|E1110|,|24K|,|D|,|H6MO07128|
|2008|,|3659481|,|C00017525|,|N00026926|,1000,09/30/2008,|H1710|,|24K|,|D|,|H4CA11081|
|2008|,|3548431|,|C00065987|,|N00001817|,1000,09/22/2008,|M7100|,|24K|,|D|,|H6FL06035|
|2008|,|0627742|,|C00139071|,|N00005407|,1000,06/21/2007,|B4200|,|24K|,|D|,|H6LA06083|
|2008|,|2047734|,|C00009985|,|N00024770|,1500,04/03/2008,|C2100|,|24K|,|D|,|H2ME02097|
|2008|,|4092779|,|C00239780|,|N00026885|,500,11/19/2008,|C5000|,|24K|,|D|,|H4WA08071|
|2008|,|0603853|,|C00330019|,|N00007690|,1000,03/07/2007,|C1100|,|24K|,|D|,|H6OR02116|
|2008|,|0926950|,|C00027359|,|N00001806|,2000,10/04/2007,|LB100|,|24K|,|D|,|H6MN08047|
|2008|,|2897676|,|C00164970|,|N00003389|,1000,09/17/2008,|E1140|,|24K|,|D|,|S2KY00012|
|2008|,|4198020|,|C00393470|,|N00024852|,-500,12/10/2008,|K1000|,|24K|,|D|,|S2TX00106|
|2008|,|0244602|,|C00035691|,|N00024978|,1000,04/11/2007,|E1150|,|24K|,|D|,|H2TX23082|
|2008|,|0554144|,|C00246421|,|N00012611|,500,03/15/2007,|LT100|,|24K|,|D|,|H0CA15148|
|2008|,|0640405|,|C00104901|,|N00000766|,750,07/23/2007,|K1000|,|24K|,|D|,|H8NJ06118|
|2008|,|0557389|,|C00193631|,|N00007248|,-2000,06/12/2007,|A4000|,|24K|,|D|,|H8CA20059|
|2008|,|1940210|,|C00349233|,|N00024790|,2500,03/28/2008,|J2100|,|24K|,|D|,|S0NH00219|
|2008|,|1268131|,|C00093963|,|N00004643|,4000,10/25/2007,|A4300|,|24K|,|D|,|S8MT00010|
|2008|,|0561586|,|C00211318|,|N00009828|,1000,06/21/2007,|F5100|,|24K|,|D|,|H8TX28013|
|2008|,|0535103|,|C00306449|,|N00003062|,1000,04/03/2007,|H1130|,|24K|,|D|,|S6AL00195|
|2008|,|0640203|,|C00320101|,|N00006515|,2000,07/17/2007,|E1220|,|24K|,|D|,|S8NM00010|
|2008|,|2696451|,|C00075275|,|N00004643|,2000,07/22/2008,|E5000|,|24K|,|D|,|S8MT00010|
|2008|,|1455573|,|C00096156|,|N00003062|,5000,01/28/2008,|M2300|,|24K|,|D|,|S6AL00195|
|2008|,|1147188|,|C00368522|,|N00009715|,1000,11/15/2007,|Z1100|,|24K|,|D|,|H0PA04154|
|2008|,|0047388|,|C00340083|,|N00004394|,5000,02/16/2007,|A2000|,|24K|,|D|,|H6WI07033|
|2008|,|0932276|,|C00088591|,|N00002743|,1500,10/29/2007,|D5000|,|24K|,|D|,|H6FL00046|
|2008|,|1139649|,|C00332296|,|N00002327|,12,07/27/2007,|J7120|,|24K|,|D|,|H4NC09106|
|2008|,|3395896|,|C00450320|,|N00003045|,1000,09/18/2008,|J2200|,|24K|,|D|,|H4AL05025|
|2008|,|0329648|,|C00072025|,|N00027566|,1000,06/25/2007,|L1500|,|24K|,|D|,|H6CT05124|
|2008|,|0687705|,|C00227546|,|N00006423|,1000,08/07/2007,|C5120|,|24K|,|D|,|H4AZ04024|
|2008|,|2690497|,|C00393520|,|N00004045|,1000,07/17/2008,|F4600|,|24K|,|D|,|H2MI11042|
|2008|,|0639744|,|C00008839|,|N00008758|,1000,07/30/2007,|H1130|,|24K|,|D|,|H6TN01313|
|2008|,|3468975|,|C00170258|,|N00024862|,3000,09/17/2008,|F3100|,|24K|,|D|,|H2KY04071|
|2008|,|0995009|,|C00034157|,|N00000983|,1000,11/09/2007,|F3200|,|24K|,|D|,|H8NY13028|
|2008|,|1411565|,|C00076810|,|N00003875|,3000,12/20/2007,|T2100|,|24K|,|D|,|H8IN09032|
|2008|,|0233123|,|C00039578|,|N00004719|,2000,03/14/2007,|F3100|,|24K|,|D|,|H6IL06117|
|2008|,|0566640|,|C00010470|,|N00009818|,1000,06/06/2007,|T5100|,|24K|,|D|,|H8NV01071|
|2008|,|2538281|,|C00147066|,|N00000575|,1000,07/23/2008,|F3300|,|24K|,|D|,|H8CT01046|
|2008|,|2954561|,|C00078451|,|N00000143|,1000,09/02/2008,|D3000|,|24K|,|D|,|H2MA01020|
|2008|,|2499991|,|C00342048|,|N00029016|,4000,06/13/2008,|J2100|,|24K|,|D|,|S8MN00438|
|2008|,|2478550|,|C00389288|,|N00009699|,1000,06/05/2008,|E1120|,|24K|,|D|,|H0OH12062|
|2008|,|0321483|,|C00009936|,|N00013823|,1000,06/22/2007,|L1100|,|24K|,|D|,|S0AR00028|
|2008|,|2184049|,|C00041061|,|N00005928|,1000,05/28/2008,|T6200|,|24K|,|D|,|H6TX09033|
|2008|,|2496706|,|C00409805|,|N00029224|,1000,05/16/2008,|J2200|,|24Z|,|D|,|H8IL08077|
|2008|,|0439798|,|C00271312|,|N00027575|,2000,06/28/2007,|Z1200|,|24K|,|D|,|H6IN08210|
|2008|,|2520517|,|C00007880|,|N00012539|,2000,06/17/2008,|F1300|,|24K|,|D|,|H0IL10120|
|2008|,|4218744|,|C00104299|,|N00001171|,-4000,12/18/2008,|F1100|,|24K|,|D|,|H8NY06048|
|2008|,|0433874|,|C00100321|,|N00006067|,5000,04/30/2007,|D3000|,|24K|,|D|,|H6TX00115|
|2008|,|0566746|,|C00066472|,|N00013837|,1000,06/05/2007,|F3100|,|24K|,|D|,|H2SC03057|
|2008|,|3699844|,|C00344648|,|N00027644|,292,10/13/2008,|J2200|,|24Z|,|D|,|H6ID01177|
|2008|,|0536160|,|C00280156|,|N00000699|,5000,04/11/2007,|E5000|,|24K|,|D|,|S6NJ00289|
|2008|,|0991559|,|C00003160|,|N00013855|,1000,11/08/2007,|LB100|,|24K|,|D|,|H2MA09072|
|2008|,|2643339|,|C00018036|,|N00006397|,500,04/22/2008,|F1100|,|24K|,|D|,|H2AZ02055|
|2008|,|2543871|,|C00325357|,|N00002315|,2500,07/15/2008,|J2200|,|24Z|,|D|,|H8NC08042|
|2008|,|2501118|,|C00019653|,|N00004762|,1000,06/27/2008,|E1600|,|24K|,|D|,|H8IL13069|
|2008|,|0028802|,|C00053553|,|N00002214|,2450,01/22/2007,|J6200|,|24K|,|D|,|H2WV01029|
|2008|,|2060573|,|C00106146|,|N00013808|,1000,04/28/2008,|H2100|,|24K|,|D|,|H2MI00037|
|2008|,|3612420|,|C00248716|,|N00000812|,2500,09/29/2008,|C2200|,|24K|,|D|,|H8NJ03156|
|2008|,|1455151|,|C00024869|,|N00003254|,1500,01/30/2008,|M2300|,|24K|,|D|,|H8TN08033|
|2008|,|3669898|,|C00449413|,|N00030490|,1000,10/09/2008,|J2100|,|24K|,|D|,|H8OH11141|
|2008|,|2203686|,|C00080135|,|N00026341|,2500,06/02/2008,|A1400|,|24K|,|D|,|H4CA20082|
|2008|,|0051759|,|C00066472|,|N00000362|,2500,02/13/2007,|F3100|,|24K|,|D|,|S6RI00163|
|2008|,|3651745|,|C00404251|,|N00001725|,1500,10/15/2008,|H4100|,|24K|,|D|,|H2WA04090|
|2008|,|2551724|,|C00024521|,|N00027459|,1000,07/08/2008,|K1100|,|24K|,|D|,|H6CA05195|
|2008|,|1043961|,|C00383828|,|N00025059|,2000,10/17/2007,|Z1100|,|24K|,|D|,|H2NH01130|
|2010|,|1347512|,|C00034595|,|N00008264|,5000,03/22/2010,|F1100|,|24K|,|D|,|H6CA39020|
|2010|,|1537300|,|C00140855|,|N00008092|,2000,06/04/2010,|E1600|,|24K|,|D|,|S8AR00112|
|2010|,|1886280|,|C00214981|,|N00001811|,1250,08/26/2010,|A6000|,|24K|,|D|,|H6TX21012|
|2010|,|1036404|,|C00028860|,|N00030948|,5000,10/19/2009,|L1300|,|24K|,|D|,|H0NY23065|
|2010|,|2329783|,|C00339655|,|N00005681|,5000,09/13/2010,|H1130|,|24K|,|D|,|H2TX03126|
|2010|,|2441976|,|C00003764|,|N00031348|,5000,09/29/2010,|G2900|,|24K|,|D|,|S0CA00330|
|2010|,|1500773|,|C00150797|,|N00026961|,1000,05/10/2010,|K1200|,|24K|,|D|,|H4NY11138|
|2010|,|0870098|,|C00280222|,|N00027894|,1000,09/29/2009,|F5100|,|24K|,|D|,|H6OH04082|
|2010|,|2439799|,|C00451294|,|N00030668|,5000,09/29/2010,|J2200|,|24K|,|D|,|H0IL17059|
|2010|,|2359571|,|C00439398|,|N00003264|,1000,09/28/2010,|J2100|,|24K|,|D|,|H4TN06051|
|2010|,|0693550|,|C00364901|,|N00000267|,1000,10/20/2009,|J2100|,|24K|,|D|,|S0MA00117|
|2010|,|2597846|,|C00355461|,|N00030779|,2000,10/27/2010,|Z1100|,|24K|,|D|,|H0CA47067|
|2010|,|1056704|,|C00419937|,|N00027503|,1000,01/08/2010,|H4100|,|24K|,|D|,|S6PA00217|
|2010|,|0983046|,|C00343590|,|N00012539|,2000,11/03/2009,|B3000|,|24K|,|D|,|S0IL00261|
|2010|,|1691551|,|C00120030|,|N00004961|,1000,04/06/2010,|E1170|,|24K|,|D|,|H2IL20042|
|2010|,|0594625|,|C00022343|,|N00027522|,2000,09/08/2009,|F3100|,|24K|,|D|,|H6NV02164|
|2010|,|0982313|,|C00216127|,|N00006424|,1000,09/25/2009,|K1000|,|24K|,|D|,|S6AZ00019|
|2010|,|1025017|,|C00123612|,|N00009724|,2500,09/22/2009,|D2000|,|24K|,|D|,|H0RI02139|
|2010|,|2786049|,|C00039206|,|N00006236|,500,12/08/2010,|K2000|,|24K|,|D|,|S6WY00068|
|2010|,|1329000|,|C00239848|,|N00005656|,5000,03/05/2010,|E1300|,|24K|,|D|,|H4TX06117|
|2010|,|2712863|,|C00194746|,|N00009699|,1000,03/05/2009,|F3200|,|24K|,|D|,|H0OH12062|
|2010|,|0597001|,|C00227546|,|N00002743|,1000,09/29/2009,|C5120|,|24K|,|D|,|H6FL00046|
|2010|,|0409145|,|C00194084|,|N00030709|,1000,06/15/2009,|G2400|,|24K|,|D|,|H0CA10073|
|2010|,|0471526|,|C00323048|,|N00027533|,3000,05/08/2009,|C5120|,|24K|,|D|,|S6RI00221|
|2010|,|1537229|,|C00388793|,|N00030788|,1000,06/30/2010,|J2200|,|24K|,|D|,|H0GA09030|
|2010|,|0565431|,|C00064766|,|N00007690|,564,09/29/2009,|T7100|,|24Z|,|D|,|H6OR02116|
|2010|,|0498173|,|C00459065|,|N00005870|,1000,04/22/2009,|K1000|,|24K|,|D|,|H2TX29030|
|2010|,|2453562|,|C00471540|,|N00029161|,302,10/13/2010,|JE300|,|24Z|,|D|,|H8OH16058|
|2010|,|2446731|,|C00005157|,|N00002674|,1000,09/22/2010,|LM100|,|24K|,|D|,|H2GA02031|
|2010|,|2614376|,|C00213066|,|N00030191|,2500,10/15/2010,|H5300|,|24K|,|D|,|H8NV03036|
|2010|,|1025683|,|C00235309|,|N00004572|,500,09/23/2009,|G5220|,|24K|,|D|,|S2SD00068|
|2010|,|1650787|,|C00010322|,|N00031717|,5000,05/27/2010,|L1500|,|24K|,|D|,|H0AR02131|
|2010|,|1757488|,|C00106146|,|N00001148|,1500,06/04/2010,|H2100|,|24K|,|D|,|H6NY04112|
|2010|,|0082187|,|C00400929|,|N00008092|,1500,03/26/2009,|H4400|,|24K|,|D|,|S8AR00112|
|2010|,|0425283|,|C00439216|,|N00025692|,1000,01/22/2009,|C5120|,|24K|,|D|,|H2FL17056|
|2010|,|0384263|,|C00414185|,|N00009920|,2000,06/02/2009,|F1400|,|24K|,|D|,|S6AL00013|
|2010|,|2391156|,|C00326595|,|N00004133|,2000,09/23/2010,|F1400|,|24K|,|D|,|H6MI04113|
|2010|,|0902122|,|C00359588|,|N00029632|,250,09/24/2009,|K2000|,|24Z|,|D|,|H8MS03067|
|2010|,|0558041|,|C00040998|,|N00027891|,5000,09/01/2009,|T2300|,|24K|,|D|,|H6NY25125|
|2010|,|0385740|,|C00035451|,|N00009585|,1500,06/19/2009,|LT100|,|24K|,|D|,|H0CA27085|
|2010|,|0841297|,|C00131706|,|N00031135|,250,10/29/2009,|LB100|,|24K|,|D|,|H0PA11142|
|2010|,|1690921|,|C00420398|,|N00027664|,1000,06/10/2010,|H4300|,|24K|,|D|,|H6PA04110|
|2010|,|0086492|,|C00064766|,|N00002017|,500,03/13/2009,|T7100|,|24K|,|D|,|H2MD06054|
|2010|,|0588126|,|C00211318|,|N00029070|,1500,09/29/2009,|F5100|,|24K|,|D|,|H8CT04172|
